1 1:0 2:0 3:-1 4:-1 5:-1 6:1 7:-1 8:1 9:0 10:0 11:0.00011108642523883582 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00010007004903432403 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.11591663735286703 
1 1:1 2:1 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:0 10:0 11:0.00011113580795732385 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.1804111715779821 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:-1 10:0 11:0.00011112345816201801 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.28136387185230444 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:-1 10:0 11:0.00011117287381878821 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.28136387185230444 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:-1 10:0 11:0.00011112345816201801 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.28136387185230444 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:-1 10:0 11:0.00011117287381878821 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.28136387185230444 
1 1:1 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:-1 10:0 11:0.00011117287381878821 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.28136387185230444 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:-1 10:0 11:0.00011117287381878821 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.28136387185230444 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:0 10:0 11:0.00012501562695336918 12:1 13:0 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.28136387185230444 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:-1 10:0 11:0.00011117287381878821 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.28136387185230444 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:-1 10:0 11:0.00011112345816201801 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.28136387185230444 
1 1:1 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00012501562695336918 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.28136387185230444 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:-1 10:0 11:0.00011112345816201801 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.28136387185230444 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:0 10:0 11:0.00012501562695336918 12:1 13:0 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.28136387185230444 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:-1 10:0 11:0.00011117287381878821 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.28136387185230444 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:-1 10:0 11:0.00011112345816201801 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.28136387185230444 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00012501562695336918 12:1 13:0 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.28136387185230444 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:-1 10:0 11:0.00011117287381878821 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.28136387185230444 
1 1:1 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:-1 10:0 11:0.00011117287381878821 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.28136387185230444 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00012501562695336918 12:1 13:0 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.28136387185230444 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:-1 10:0 11:0.00011112345816201801 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.28136387185230444 
1 1:1 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:-1 10:0 11:0.00011117287381878821 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.28136387185230444 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00012501562695336918 12:1 13:0 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.28136387185230444 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:-1 10:0 11:0.00011117287381878821 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.28136387185230444 
1 1:1 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:-1 10:0 11:0.00011112345816201801 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.28136387185230444 
1 1:1 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00012501562695336918 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.28136387185230444 
1 1:1 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:-1 10:0 11:0.00011117287381878821 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.28136387185230444 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:-1 10:0 11:0.00011117287381878821 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.28136387185230444 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:0 10:0 11:0.00012501562695336918 12:1 13:0 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.28136387185230444 
1 1:1 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00012501562695336918 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.28136387185230444 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00010007004903432403 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.1322425938390255 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.0001001401962747847 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:1 
1 1:1 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.0001001401962747847 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00010007004903432403 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.1322425938390255 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.0001001401962747847 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:1 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.0001001401962747847 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:1 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00010007004903432403 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.1322425938390255 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00010007004903432403 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.1322425938390255 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.0001001401962747847 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:1 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00010007004903432403 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.1322425938390255 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.0001001401962747847 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:1 
1 1:1 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.0001001401962747847 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:1 
1 1:1 2:1 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:0 10:0 11:0.0001001401962747847 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.0001001401962747847 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:1 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00010007004903432403 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.1322425938390255 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00010007004903432403 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.1322425938390255 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.0001001401962747847 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:1 
1 1:1 2:1 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:0 10:0 11:0.0001001401962747847 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00010007004903432403 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.1322425938390255 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.0001001401962747847 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.0001001401962747847 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:1 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00010007004903432403 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.1322425938390255 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011106175033318525 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.1322425938390255 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011106175033318525 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.1322425938390255 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011106175033318525 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.1322425938390255 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011106175033318525 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.1322425938390255 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:1 8:1 9:0 10:0 11:0.00012498437695288088 12:1 13:0 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.12298167985634115 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:0 10:0 11:0.00012490632025980515 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.12298167985634115 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011112345816201801 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.1322425938390255 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011106175033318525 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.1322425938390255 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011106175033318525 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.1322425938390255 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:1 8:1 9:0 10:0 11:0.00012498437695288088 12:1 13:0 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.12298167985634115 
1 1:1 2:1 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:0 10:0 11:0.00012490632025980515 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.12298167985634115 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011112345816201801 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.1322425938390255 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011106175033318525 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.1322425938390255 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00012490632025980515 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.12298167985634115 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011112345816201801 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.1322425938390255 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011106175033318525 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.1322425938390255 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011106175033318525 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.1322425938390255 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011106175033318525 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.1322425938390255 
1 1:1 2:1 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:0 10:0 11:0.00011112345816201801 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.1322425938390255 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011112345816201801 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.1322425938390255 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011106175033318525 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.1322425938390255 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011106175033318525 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0.1322425938390255 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:1 8:1 9:-1 10:0 11:0.00012476606363069246 12:1 13:0 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011096316023080337 12:0 13:1 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011103708638685321 12:0 13:1 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011107408641563923 12:0 13:1 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011107408641563923 12:0 13:1 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.0001108278842956888 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:-1 10:0 11:0.00011109876680368848 12:1 13:0 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00010009008107296567 12:0 13:1 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:-1 10:0 11:0.00012489072061945796 12:1 13:0 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011096316023080337 12:0 13:1 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011107408641563923 12:0 13:1 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
